"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.280716519905168","0.287600704805025","0.295857414393129","0.295558589181564","0.299512999280754","0.302911621447528","0.307733290779708","0.312307559756655","0.318775463646855","0.328156181778903","0.333791260217188","0.3967428466025","0.349999772896989","0.327041735480461","0.377712314357632","0.333709977406686","0.489879091223702","0.32406459542177"
"4","mu_par","0.2","-5.85711865682626e-08","-8.54275672487982e-08","-2.94742332798133e-07","3.45217314113391e-07","2.70392597778568e-07","-4.16588907585183e-07","-1.35839252296147e-07","-6.6517529761125e-07","-7.2891553273694e-07","-3.4481585136829e-07","-0.000205859307789282","0.0771581196479018","-0.0220076811732722","-1.94053161916688e-06","0.0524061996315142","-1.14738715476483e-05","0.17255351645872","1.5150722675323e-07"
