"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.333499026115567","0.159722746815987","0.17600464866755","0.198439050032141","0.230368194565983","0.281881256232737","0.369666760121222","0.561936533134167","0.112512406431687","0.133928802182731","0.171612743437053","0.248013967998849","0.480053152467609","0.0545291364307535","0.0575578863497111","0.0608908529296026","0.0655925540957157","0.0719891516740209","0.0810286670937362"
"4","mu_par","0.2","0.143486765067406","0.174551315217878","0.214814505116362","0.267998546113276","0.347231028655369","0.469416507739674","0.709412760146744","0.0643832842887847","0.108909094431802","0.178559756635413","0.298541056262548","0.597747853767221","-1.3669866827921e-07","6.78932497827715e-08","-3.62149294798497e-08","-2.5293601226855e-08","5.36338112065485e-08","1.67050927083989e-07"
