"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.315050456083736","0.35510834264569","0.414230876424699","0.50760683031458","0.682133125478867","1.09554414141416","0.793518474724646","1.71911184733797","13.350917652587","9250.23008368783","25534.4301113572","0.886148249809724","2231.34815852227","0.245412688521239","0.5128236998331","14478.3569102721","390658.0637723","51749.2623863508"
"4","mu_par","0.632455532033676","0.208786633209457","0.265650905645452","0.345091924948792","0.462660698790113","0.668435796309495","1.12188810696101","0.794863911374013","1.76736772821354","13.4445932657021","9250.31155086264","25534.5358574701","0.921813947942017","2231.44784212783","0.205358541135489","0.521228007698299","14478.4369525765","390658.11126597","51749.3262494137"
