"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.423496936198415","0.196417911175831","0.216322287399998","0.244167391998324","0.284914822821156","0.353260251387837","0.481755333568436","0.157760582271469","0.196122131962329","0.240392584320784","0.326342645677505","0.152524499924851","0.212750652510942","0.373965437244624","0.144906329410082","0.236481825045484","1.95779440263425","0.14434078503691","0.107789753551332"
"4","mu_par","0.2","0.0583445012200169","0.091446206665205","0.135036465978737","0.19485023089801","0.288193288625917","0.4488554229727","-0.00449084898421895","0.0677013197913764","0.133322509163325","0.24866680999985","0.00140106924690166","0.0944399194699316","0.302408049069345","-1.49450888292182e-06","0.126585288028582","1.9438219508404","0.000318859104301641","-9.46618084294516e-08"
