"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","1.09371138954397","0.470625416619096","0.492268476022154","0.519128258088233","0.549519335410976","0.560778375952937","0.575725368898196","0.60480468174511","0.604579883232032","0.605981551992285","0.628909137352175","0.66163121862337","0.625320780706533","0.604312764566167","0.608816964135331","0.629044667970902","0.646494223207306","2944.71317314207","47303.6750980646"
"4","mu_par","0.2","4.86824461829991e-07","-4.40756412795034e-10","1.81379070023678e-07","-1.78304635315221e-07","1.17066290664941e-08","9.0851284624472e-07","-1.18175733857406e-06","1.42036847935607e-06","9.72738577599306e-07","3.59705931033337e-06","0.0315191078931094","1.09012296889263e-05","1.64446355043712e-06","7.31446446498367e-07","1.16546591017008e-05","-1.70309309368285e-06","-2944.0543379025","-47302.9503101402"
