"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.348693990462746","0.357711129193871","0.368979423092163","0.373567386561689","0.384910229285148","0.394112672399941","0.400638288313484","0.406586357428559","0.401092523488591","0.400401326526312","0.408902910547011","0.400876471269844","0.406949595244733","0.405899174182302","0.401021450312115","0.397588833256296","0.405839952123392","0.428106577496568"
"4","mu_par","0.2","1.13787324375994e-07","9.40962415329628e-09","1.23479879259568e-07","-1.09316694014846e-07","2.43516901343533e-07","-9.22954823599282e-07","-1.50291723758474e-06","-4.53651645978145e-06","7.14102004607727e-07","9.02125443717308e-07","-8.94352590275287e-07","1.45289260384362e-06","5.66917521090365e-06","1.84982915126476e-06","-9.97253528828643e-07","-3.31542805194687e-07","-7.1654738753527e-07","-5.48757963846995e-07"
