"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.399606610834598","0.466629590952653","0.474937312238035","0.605344145769541","0.677778276535912","0.777597652170833","1.55569844291239","5.15287491951289","21549.3542899152","0.483376797087021","0.371909339586273","0.657553567888681","0.592452094270037","0.433838891889899","1.85774423214013","7286.33661406615","44590.13986285","179525.426674549"
"4","mu_par","0.2","0.270083464309573","0.358795032339549","0.369594075317582","0.528178998214599","0.612689776050875","0.723918412337175","1.54900761887329","5.18683883039409","21549.4035627514","0.416648930180917","0.283672346291132","0.608152215689189","0.538320662409089","0.360688855824991","1.83992023697217","7286.31825313926","44590.1143144277","179525.397909144"
