"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.473268410417969","0.369382736399526","0.430257707039709","0.441599815711379","0.489670508122072","0.557132627675309","0.525334756332449","0.563998231262666","0.583039045898771","0.649338709912263","0.753444673244667","0.789111540280645","0.404707439814228","0.314223179377058","0.278217640285583","0.274623167284511","0.271115689612393","0.266187167285354","0.246558688521061"
"4","mu_par","0.2","0.0777792977834741","0.161017922624887","0.175808970443904","0.23627951152157","0.317765446496196","0.279764945467468","0.325289621259435","0.346839256986879","0.420216347731185","0.533366563681194","0.571688194656055","0.149510878376895","0.0437115053205928","-5.77902512307956e-05","-1.21770499361112e-06","-3.2206176414113e-06","-2.85801257892327e-07","5.69563082100096e-07"
