"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.690085233974408","0.388193878984466","0.404655395641682","0.421582276431372","0.439357117054414","0.4983961394988","0.529825618490577","0.675555879835155","0.854429115005451","0.576304078102112","0.725176983705022","2.1323619010765","2.53427596816639","3.18712322410609","0.701015265579913","30158.9510215921","1412.47823836161","3.99468391285537","40609.9704512033"
"4","mu_par","0.2","-1.25026292039549e-07","2.77807277294803e-07","-4.83679887917117e-07","4.49109320813673e-07","0.0607833459507673","0.101864155940711","0.280776588543085","0.485353008713537","0.167530071735382","0.336972792845336","1.80402653802795","2.20960017818398","2.86876210274878","0.339242091121559","30158.6372764543","1412.16975374941","3.67937529087836","40609.6355294539"
