"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.377823255715264","0.202145048953659","0.206507357299425","0.208995844967776","0.214831555931024","0.21347220433136","0.220517569543556","0.220112748515617","0.229970578617659","0.238232889653716","0.227376604631554","0.227204222434355","0.228374517480019","0.239189578979996","0.235372674602226","0.242156163526697","0.257505897808979","0.248544612251596","0.272555532554988"
"4","mu_par","0.2","6.88664000732155e-08","8.64649809510235e-08","-2.33415731888477e-07","1.27958965078423e-07","1.17309102568167e-07","2.71188908286887e-07","8.60273050255683e-06","-6.43071849343968e-08","8.08337511861503e-08","-1.6223147397042e-07","-1.22125516848826e-07","4.84464450016387e-09","4.83602055457387e-08","-7.93532304811476e-08","-1.87019550689785e-08","1.9091206205395e-06","3.22292275093513e-07","1.49880327070752e-08"
