"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.473268410417969","0.338646792165716","0.346333043291816","0.413146296779087","0.462435079247686","0.516253566741943","0.666299759922731","0.661244387755416","0.849663915159181","0.519235930033028","0.567119690775871","1.30006653761768","0.44770258992212","0.720679916838263","1.69584630626005","0.289284317114289","0.287157630141354","0.362616237812964","1460.28269537544"
"4","mu_par","0.2","5.0668498510386e-06","0.00922864593594546","0.106117709931459","0.172202497871168","0.241733407974243","0.420778990051713","0.415553339976169","0.62556243876461","0.253737756889314","0.308986492455006","1.09162654700546","0.177092777384678","0.477485601221596","1.48236056189567","-1.20857934026071e-05","1.4352228062236e-06","0.0757927864994823","1460.00678370215"
