"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.418930825088984","0.238611581810437","0.264696246221138","0.247475913053495","0.284983821666537","0.344844483956694","0.45153979863165","0.497163051445387","0.25723281292594","0.325981546621187","0.179504305410091","0.233800100971144","0.191623829088894","0.302324399337522","0.270298441733758","0.23087244787057","0.145388360704107","0.13760636065039","0.151025987235227"
"4","mu_par","0.2","0.0926125987699378","0.129807691816677","0.106042000932211","0.15730305461002","0.234536697901785","0.363113900560021","0.415922875284742","0.126835251270677","0.213601948985888","0.0206135526449768","0.0957628155021561","0.0385233138326847","0.180337680458614","0.140978056136372","0.0915789948054204","-4.45630776308512e-07","-2.23120142120277e-08","2.45982002333595e-07"
