"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","1.09371138954397","0.514724630404921","0.538912082224317","0.564099019684142","0.586881492902784","0.606988344692099","0.627342005554047","0.644159127470621","0.654178950103233","0.659294918324451","0.665967337342469","0.667571358152496","0.675447156409813","0.704552064836025","0.779960526339708","0.891194343578535","0.674769549816847","0.675458784209332","0.668111941287025"
"4","mu_par","0.2","-1.12238031927716e-06","1.47344347423252e-07","-2.24636633670916e-07","3.91233105348057e-07","-6.02568320517492e-07","8.60280793150582e-07","-2.35081271544804e-06","2.80556967482517e-05","-6.53056089019878e-07","1.65452695901144e-06","5.98774185686213e-06","1.58870682753941e-05","-0.0269851937890052","-0.1087397525087","-0.225886723247822","-9.05603170394307e-05","9.68416454271083e-05","-5.42076876448766e-06"
