"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.284330891746075","0.293156497990264","0.298043880855764","0.302543809837919","0.308430472189756","0.309915950354885","0.30834800075955","0.3160590947157","0.347025124494393","0.313803107383956","0.31867595117905","0.314511205854497","0.320644538541884","0.320441247259409","0.329106135512606","0.318578039331191","0.32547682150871","1.48132813568113"
"4","mu_par","0.0632455532033676","-1.09657515423245e-07","1.29386623180165e-07","1.46459243631221e-07","2.55134826984529e-07","1.19209756657618e-07","-3.64937806684553e-07","1.47794338198121e-06","-5.62111598688752e-07","0.0299295759621601","3.02569287115385e-07","9.25371356060082e-07","-1.12674259479965e-06","1.6746255205126e-06","-1.78689877414991e-06","-1.55591950351191e-06","-2.36674801183281e-06","-7.83925715953799e-06","1.17636051698965"
