"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.333499026115567","0.180629596533795","0.186496439974944","0.218037411332248","0.270800427232051","0.375566904370862","0.14897257036655","0.156981703576402","0.166906797837203","0.175553505125447","0.186768393534964","0.304963763377327","1.28911212429435","664714.69053226","0.141882482444584","0.166103082529602","0.686102593038233","118154.603158234","2.12364205291889e-09"
"4","mu_par","0.2","-3.64713241495694e-07","1.56660260606664e-05","0.0721401304433988","0.179708921967006","0.362997801459551","-1.70995479901321e-07","8.38024512713026e-08","3.16840986216422e-07","-6.07576676972102e-08","-2.51764433590157e-06","0.204146043795664","1.38731360297872","664714.864544967","-1.6550460892232e-07","4.30551866209101e-07","0.648802339425314","118154.554778587","-1.89794293861515e-05"
