"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.377823255715264","0.186206747892102","0.190154287261778","0.194727763705945","0.199941305332453","0.206151699488103","0.213444236059181","0.222009931061912","0.22420125628446","0.263501679791607","0.225259319961151","0.237903082006085","0.371434910549578","0.555606539914153","0.233116846395251","0.217530455105933","0.213387284551889","0.281841754238122","3.16301073369421"
"4","mu_par","0.2","-5.36401004518498e-08","-4.36381862457988e-08","-1.3708147870745e-07","1.02512395717214e-07","1.57927920988511e-07","-4.40428938907992e-07","-1.94702603927268e-06","2.28703950876804e-06","0.0511090822103335","2.84929790743241e-06","0.016983531659915","0.183356197546164","0.38969153118087","0.0163369189034952","1.9279366696816e-06","1.05383513601114e-06","0.0754992519970987","3.00727296082096"
