"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.443246258916346","0.306894848207605","0.317192714464827","0.329498482591844","0.340059339446243","0.357522896063989","0.408575387578458","0.437168445718879","0.494210128528357","0.535262158145633","0.504090322554112","0.458656263351441","0.501746160280891","0.821018799731973","1.00924725077556","9125.96759596784","0.325132952579068","0.342935914503537","1.38195823790504"
"4","mu_par","0.2","6.48326326307141e-08","-1.90373762820151e-07","2.56469887385353e-07","-4.24419325530942e-08","-5.16606783428012e-07","0.0561635365709664","0.093744685332227","0.164890947719687","0.21281799319695","0.177011641860008","0.123282527923584","0.173547797976062","0.521427562576719","0.715818690432684","9125.69380905434","3.42236309094293e-06","0.0141086710281131","1.0932914791282"
