"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.377823255715264","0.0749891821471733","0.0761892569486832","0.0775617982986642","0.079074337380721","0.0808792921882332","0.0827863042429957","0.0853647831290906","0.0882189907894935","0.0905955296633619","0.0934646874303743","0.0970482048751904","0.101462089437266","0.107091066865571","0.114397174899278","0.124080698655842","0.202838497560246","127.284075840315","11644.8200401518"
"4","mu_par","0.2","-2.29160519846114e-08","5.04584636981391e-08","-1.47123022194336e-07","-4.52724191468122e-08","4.26795867168378e-08","6.02776911224776e-07","-3.99684827460467e-08","3.80625482314749e-08","1.89233260361492e-07","2.22296543742672e-07","-2.96042530197251e-09","-6.74113994191969e-08","2.14402641476718e-07","6.70479244992379e-07","6.07167561399809e-07","0.1180965144657","127.368981123075","11644.841905209"
