"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.300938636701937","0.310670431601648","0.319815623926464","0.330929489656268","0.350051454264668","0.345852864414338","0.400026466785858","0.419210915430721","0.516385727375746","0.964167977286903","0.919679636788259","1.77947639730133","2.359142161844","0.89598325631232","0.674924119838397","0.429514153348282","0.303643592564784","1.0295161140495"
"4","mu_par","0.0632455532033676","1.2476240330361e-07","-2.21218665116656e-07","-9.35319195029772e-07","-7.28979959133624e-07","-0.00510860595436483","7.61335977599472e-06","0.0720879397724272","0.0960918101756306","0.21286134570837","0.7047528407827","0.656824549907287","1.54237112137703","2.12726274275509","0.636314572606352","0.405354120802076","0.140661118621938","4.80919981129629e-07","0.763140816557667"
