"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.478127035624279","0.297005052372437","0.303105254800585","0.305611654434167","0.316151013724794","0.319650885474627","0.320545125720242","0.324427417518336","0.332202997250506","0.330776796197601","0.328146320566624","0.337408063930535","0.336378481210197","0.323565394428002","0.340899503103706","0.34999445655928","0.363767120536361","0.536400772712659","0.371495740602767"
"4","mu_par","0.2","-1.61420792725131e-07","1.38330491914723e-07","1.23637151156994e-07","1.43821240791299e-08","-3.68976234609757e-07","8.9516506857403e-07","-4.11940445679295e-07","-7.50156283660896e-07","-9.10903095370728e-07","2.33474839315518e-06","-7.68194317663002e-07","-5.26112292733169e-07","1.76444968409766e-07","-2.44680920799688e-07","-2.08173323406192e-06","-5.04473680341443e-07","0.170488043851219","1.1894260366106e-06"
