"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.0435414346693485","-2.47849727398408e-08","5.4440051044929e-08","-2.47849727398408e-08","-3.95679044498162e-08","-2.47849727398408e-08","8.37857380945821e-09","-2.55413007814197e-09","-3.73061233454494e-08","4.48361939191772e-08","3.80155479288015e-09","-3.50115238329944e-09","4.29616785376312e-09","9.5881913786433e-08","-4.23244061103568e-08","-2.15630546264788e-07","7.89768427785844e-09","2.79944463742905e-07","-2.34661812472287e-07"
"4","mu_par","0.2","0.666070636308567","0.659387768443532","0.666070636308567","-0.000428739070071544","0.666070636308567","-7.0653041762632e-05","0.000125819903056329","0.663590279965348","0.608547208907473","-1.22350962071468e-05","4.2593113601116e-07","0.000902049847526474","0.659649764978139","0.603983898094199","0.647212521732096","-1.27860318382947e-05","0.64499401433904","0.64649094916449"
