"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.292758642111194","0.297444777099035","0.31920167545873","0.333093629253562","0.357020064757671","0.392445186000259","0.371323859453332","0.580388524441514","0.740140659323513","0.734682283675066","0.73928683027625","1.15220701599119","0.98517459225841","0.432465269703971","0.861931432020356","0.634920603326404","27677.1919583528","0.248930456437664"
"4","mu_par","0.2","4.49137325648785e-06","5.37419476115045e-05","0.0311624656897153","0.051097316178493","0.0843078528298063","0.13048176589582","0.102996656824689","0.354094295186224","0.532225717919574","0.525750654094401","0.530185095593335","0.963850782123067","0.791435819887555","0.202625817958324","0.660019941703284","0.422335801190748","27677.0114835974","-0.000130303039623104"
