"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.301756637752988","0.339364520282834","0.394582449395966","0.481311386078596","0.642191454528164","1.0167604173081","1.11932724414865","1.30140205257815","1.00939971522301","0.708978476654739","1.56948328464985","1.23242459259546","59026.6545628158","386443.587803672","409973.386942174","1011150.24017198","21840.8115179337","0.0520928849110991"
"4","mu_par","0.2","0.20464383144863","0.258777291857405","0.3340062500356","0.444882469996809","0.637033184431173","1.05250411148731","1.16077957721259","1.35234194499714","1.04394917171271","0.71972551997751","1.62162290981286","1.27672662112631","59026.7445819699","386443.647285864","409973.447628868","1011150.30876376","21840.9585438362","-1.18742845177224e-09"
