"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.478127035624279","0.336799658741128","0.349449810120501","0.364830482344531","0.383355338730892","0.396035396118571","0.390425102402207","0.38507739599449","0.391838854189335","0.404383785798103","0.465521758282557","0.431058354303045","0.426809209851831","0.381834457033402","0.38984553180854","0.43090421193176","0.426718390551376","0.459850068958124","0.518182496342923"
"4","mu_par","0.2","5.94590021408432e-08","1.200118877259e-07","9.04151574243314e-09","2.05309489089234e-07","3.71691048793042e-07","1.1864999948502e-06","-2.51517559471768e-07","-3.37520390978536e-07","-5.25244794904741e-08","0.0399545501219108","6.88180344005393e-07","-1.69943533598798e-06","-1.87010970419826e-07","-4.55403494391389e-08","-4.30983698226248e-07","-2.31261169580005e-06","-1.09240875955313e-07","1.71765411777543e-06"
