"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.320194101601104","0.139196334667218","0.14129951193586","0.143795058075001","0.146648514417716","0.149965936602228","0.153980377946243","0.158242124842467","0.163430395874175","0.155999807676454","0.160647997090121","0.166203879647829","0.173268608925685","0.174796384401839","0.178315840886996","0.183238367090056","0.19008224271297","0.199907021827198","0.214599632561273"
"4","mu_par","0.2","1.07756416983325e-08","7.22420449703406e-08","-7.82034042237766e-08","-2.3533118705257e-08","-1.92296337601749e-07","-6.07077560418495e-08","1.58469741431535e-07","1.35772641095549e-07","-6.31700409275674e-08","1.45492027164748e-08","-2.04040045440745e-07","2.39009169837917e-07","1.16962136875413e-08","-3.61420812245382e-07","2.35572367609993e-07","-6.87956340604479e-07","1.22933468333165e-07","-1.98911910723203e-07"
