"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.324144163355231","0.383321268018335","0.48172511391167","0.669404456504708","1.20010715514618","0.884384157124167","0.385474062524736","0.842115582649249","0.177058143690417","0.123259194999122","0.129571798960092","0.137587209335437","0.149650179206735","0.162479340434735","0.182775568474459","0.213401513991669","0.264156516910554","173991.863126007"
"4","mu_par","0.632455532033676","0.202184247784316","0.296026942087337","0.438096925283026","0.682048653252059","1.2955954950321","0.941286775065557","0.320127527043223","0.883510428892215","-2.68790732756032e-07","-5.07346753865955e-08","1.07450887151372e-07","5.79093888357251e-08","1.71156445074794e-07","-9.93031107967758e-08","1.11731545444246e-07","1.51221388187208e-07","9.18313639978223e-07","173991.622389282"
