"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.0435414346693485","-2.47849727398408e-08","5.4440051044929e-08","-2.47849727398408e-08","-1.21710104756198e-09","2.97368850871044e-08","6.15185001055004e-09","5.96755355148986e-10","-2.47849727398408e-08","4.48361939191772e-08","-4.79840223663517e-09","4.95033357463534e-09","2.5004364959624e-09","-4.86451154290887e-07","-5.00267375280156e-09","-2.15630546264788e-07","6.16287383394412e-09","2.79944463742905e-07","-2.50946993309383e-07"
"4","mu_par","0.2","0.666070636308567","0.659387768443532","0.666070636308567","-8.1133647584782e-05","0.611180091356416","-9.96817292914036e-05","-0.000123674082319332","0.666070636308567","0.608547208907473","2.93950891550218e-05","7.0625499369563e-06","0.000179951151665588","0.66183930885461","-1.87670715403771e-05","0.647212521732096","-3.71825311653241e-05","0.64499401433904","0.647078734724494"
