"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.418930825088984","0.188559964093467","0.192469817436466","0.197028033637152","0.202256537070133","0.203896401758977","0.210797989933733","0.219391070589874","0.228981787742348","0.2355789608512","0.308653528219292","0.402669405587949","0.419867032834736","0.348985303355024","0.24528429150073","0.299741532078043","0.210915238346797","0.216073617962879","0.201420259495201"
"4","mu_par","0.2","1.05678572272704e-07","-1.62133615952331e-08","1.4706424910353e-07","1.19462860703214e-07","1.16236077417727e-07","-1.17775013090882e-06","-6.77058940058421e-07","1.34964370609244e-06","0.00603771172532457","0.100869916838201","0.213209806801751","0.233675593297812","0.153035105833479","-0.0279689547895258","0.0931920737508339","-1.66321824230612e-07","6.53865368327648e-09","2.04297992099957e-07"
