"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.282210289565219","0.285975059261389","0.293380033993881","0.299709220488026","0.291513526787191","0.291498136686187","0.295031417130093","0.293668873320391","0.300556733921108","0.296216377697676","0.307391679331251","0.31477559912537","0.32136839382322","0.327391012080098","0.32428491455952","0.322647644145959","0.341422099039672","0.327083204634072"
"4","mu_par","0.2","4.56682171827538e-07","4.40708732175947e-07","-7.42494215713914e-08","8.28089962367936e-07","1.16677012157512e-07","-1.58230432561972e-07","-7.82800347220348e-07","-1.62924413397306e-07","-6.69062409132493e-07","3.97376575460885e-07","-8.33121198870234e-08","-2.39402810932615e-07","2.83397696374031e-07","-8.67201650680378e-06","1.22491680094014e-06","7.30669535776331e-07","-1.58754701770528e-05","1.43544419728667e-06"
