"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.492929582647017","0.282275857793727","0.290876709465003","0.296871639220365","0.304404397114624","0.310830299630119","0.320013077365638","0.314505110396107","0.342560916172807","0.318347695613557","0.339680330131764","0.355207224043624","0.371760367720388","0.350350166422467","0.306783369487569","0.395417955914671","0.303029454018403","0.307320077559948","0.304319024763201"
"4","mu_par","0.2","-3.34862012072238e-07","-2.48360616957103e-09","-9.54521417874345e-08","-1.04213974996852e-06","5.06653218618514e-07","-0.00453409343176665","6.25836089934667e-06","-0.0342765557288659","-0.00271735162768898","0.0297506768277296","0.0492589695479184","0.0691278365492286","0.0448328927229872","5.44742296583499e-07","0.0940578975531024","-1.64698836386641e-06","-4.03603367071149e-07","-2.95070853508326e-07"
