"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.333499026115567","0.260432957600533","0.267933415070802","0.272510758999172","0.278319422796283","0.285511157304473","0.294515289868364","0.305639512957412","0.326897783291042","0.409751110689831","0.611373620200902","0.485978242754936","0.405074890771357","0.317875696321789","0.300489550897581","0.417819600284565","1.17243107181715","2.7894532758389","2.70256090576529"
"4","mu_par","0.2","4.82452631732415e-08","-3.46937663822892e-07","7.578870489996e-08","1.12198935576718e-07","-4.34919485222434e-08","-9.07383240437457e-07","2.69465562570515e-05","0.0284347813195836","0.134042500449868","0.368633875949308","0.226752804219723","0.131152293067862","0.0253182691152683","-0.00386963860327922","0.140735072927782","0.930802560760009","2.56062470136775","2.4721102003073"
