"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.423496936198415","0.271082122411547","0.309346138091814","0.25242975979667","0.244629294396485","0.236712539030747","0.246377393420812","0.258046193772801","0.262447269513215","0.273888630240102","0.37862522431146","0.474930327199399","0.79736298744249","1.41229711921205","1.33360615345883","1.12485049759525","0.493107783338019","0.676073109918343","0.420089758187532"
"4","mu_par","0.2","0.00877715342561528","0.0676682650139806","2.77710162495801e-07","-1.13714012375087e-07","1.49878943106426e-07","-1.17211845883191e-07","5.50311472390351e-07","-1.3140107829969e-06","-5.42171454907972e-08","0.134415621760399","0.247948490362614","0.602133536721447","1.23947423996514","1.15795440152869","0.945504322909794","0.285406092564154","0.482628549411856","0.20797926336527"
