"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.085414184617114","0.0887301258975633","0.100433389044865","0.116783643615781","0.143290952274472","0.185930129513145","0.271162671875209","0.485866561951867","0.958489059940801","5.80803666226208","1763950.10581764","636994.588401637","129462.07130372","-6.16900001002304e-09","-9.90712980368477e-10","-6.20943039274687e-09","7.21840077538287e-09","-8.90088031380314e-10"
"4","mu_par","2","1.12189093390744e-08","-0.00583467712276612","0.0552815359697318","0.115892323133449","0.202718366622499","0.31820710580796","0.505982393817976","0.865923193018079","1.48031346064536","6.54912842532134","1763950.85739409","636995.250244254","129462.633805788","-1.79833529725178e-05","-2.68084386101297e-05","1.4096048815948e-06","-1.12560667088903e-05","1.30834380145165e-05"
