"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.3986650539747","0.416986820616764","0.439598653139306","0.476614202669589","0.477532001101645","0.627809948427603","0.540683073364199","0.601174938678742","0.825185841093526","1.8695833750781","1.11290196206053","72.728114508119","334515.289024194","866016.701196852","179026.027309212","569293.66450088","0.533786087232877","0.221628014122927"
"4","mu_par","0.2","-1.35266271789154e-07","1.12469287002524e-06","4.81148700128218e-08","0.0173089462186905","0.0204220785904906","0.223917055781931","0.114760213624686","0.193745094537735","0.457080993785894","1.56961813622249","0.782645254762948","72.4765602812378","334514.979069234","866016.411796362","179025.796968195","569293.389561815","0.328919914888684","-5.16612711913937e-07"
