"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.418930825088984","0.164045406802838","0.176428272026555","0.192906861437756","0.215247175938797","0.247710371131236","0.296232173051972","0.377997057326138","0.538968884429413","0.791663197525124","1.61994760011037","11778.3023879546","843941.374761846","436448.454010125","893028.828991259","2552608.94927528","25003.4840087835","478311.481147534","975390.645572044"
"4","mu_par","0.2","0.00013304967278866","0.0243834688097782","0.0551741076227512","0.0942568051010837","0.147396168043446","0.220193225614196","0.33254767768085","0.532247426406681","0.819533384850912","1.69494340219074","11778.4359257944","843941.506866952","436448.589381811","893028.927630474","2552609.05915743","25003.6937470154","478311.654197321","975390.775733012"
