"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.490559311199621","0.467525535164697","0.532914891652763","0.498005067370832","0.490540406154469","0.409413684037988","0.432895784056746","0.3973301515195","0.392072151259265","0.40662170097261","0.410845589528263","0.423876233791452","0.416668758653393","0.425111017231392","0.463532880882394","0.424152884737603","0.760234844393565","30363.3575626521","468.975922850609"
"4","mu_par","0.2","0.0732616418421691","0.165483501181006","0.117685611173511","0.106891340855509","2.59423525608879e-07","-0.0259508479852232","1.97896169730559e-06","1.40144321836928e-06","-2.40368927147316e-07","5.3692674341085e-07","-0.000128193377349989","-2.42945607197841e-06","-7.42756990804354e-05","0.0425709217264277","2.60257945127464e-06","0.353702070371947","30362.9697216791","468.598292292403"
