"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.260779645188025","0.268264254624293","0.300439490937449","0.324567777604418","0.36692834176938","0.50028590799775","0.453012534789741","0.540240882986109","0.464487191056833","0.506127493688836","0.342104805476265","0.253171867825262","0.241974267837399","0.240047580405189","0.227753391800855","0.252907805825958","0.243009868001884","0.281838739713111"
"4","mu_par","0.2","-8.74950439387586e-07","-2.24857516138825e-07","0.0445632931777911","0.0781108699767065","0.134897251648363","0.300143250031396","0.244089844450355","0.345554616156733","0.257098670583218","0.30506252096966","0.112795742379967","-1.68913483828544e-06","4.74550761546759e-07","-1.71279683380454e-08","-2.78182713631288e-07","5.71597740331447e-07","1.1668645634278e-07","3.04106307852822e-06"
