"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.0435414346693485","0.157476904554826","0.161292010153073","0.166044276497827","0.171442392845775","0.177877733302944","0.185562869783277","0.194755805126343","0.20617289608637","0.216036256799749","0.228612802383437","0.245280721672978","0.267470997500302","0.298549778044649","0.344322772117367","0.418272381937752","0.554866287202022","0.88748384675782","4.81345843211747"
"4","mu_par","0.2","9.64042814269632e-08","-9.06923553939497e-08","-2.12651694485935e-09","2.17589770631282e-08","-2.93080626651579e-08","-1.2957382341534e-08","1.16399370504121e-07","3.21347672271189e-07","2.89233040657985e-08","3.9005104498419e-07","1.82207112171474e-07","4.18024324692769e-08","1.36412039512484e-07","-5.87247505112314e-08","5.88587013927734e-08","-2.41060065304026e-07","1.01802674096581e-06","-2.74669885281473"
