"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.492929582647017","0.294173444247339","0.303610450631636","0.31502041372238","0.32842857296447","0.336244802549481","0.330756366831679","0.411439322463776","0.428372521512211","0.443584312504391","0.340498026044225","0.311533553426294","0.312072716243751","0.314090770928143","0.319233599353289","0.327529972319803","0.328308348538151","0.363160541132676","7044.40378355034"
"4","mu_par","0.2","-3.2060660913137e-08","2.6726269600327e-07","6.24341325728428e-07","-1.28718354337e-06","-0.00354774799197934","4.54338483477028e-06","0.102270684244104","0.123364925850183","0.141553590286639","0.0123227042655345","3.15845813293077e-06","1.30632826091565e-07","1.26500997067833e-07","-8.83829655051729e-07","3.82001132670185e-07","2.73185588421402e-07","0.00442983119865038","7044.09730651426"
