"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.443246258916346","0.34055289203015","0.352933401693987","0.365331196370193","0.377611920695785","0.396331617844151","0.403027684305829","0.458755605202169","0.410895905619721","0.426708709172091","0.663146975528798","0.853689820092134","0.828494613556176","3.69033844367151","0.379199624164938","0.383811146744512","4.85634452923952","72774.7825901371","150370.503192129"
"4","mu_par","0.2","-6.43951022389496e-08","6.6632961241763e-08","-2.4014880517678e-07","-1.17322769837773e-07","5.96942026622536e-06","6.91391757782659e-07","0.0604881485924125","-1.14961367244885e-05","0.0181487098860087","0.298510640840686","0.507005856056868","0.479520566030807","3.388852407046","3.29323130183258e-06","2.1973569819507e-06","4.52618572457986","72774.4408621665","150370.1430505"
