"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.478127035624279","0.288769401938423","0.29793188312832","0.308769853997479","0.313335582665436","0.328125167515411","0.332158143061095","0.373237853326828","0.341149406069872","0.39183620706317","0.468617352563888","0.450284182513133","0.558642009133473","0.31329986473659","0.321835829430287","0.296067734891175","0.326976134138651","0.33385851708889","0.362898443357114"
"4","mu_par","0.2","2.24355260953661e-08","-7.1109655806713e-08","2.6892412195033e-07","-5.12332750148991e-07","-5.86213164680007e-07","9.61779768364009e-08","0.0405738994643806","4.9166822010579e-06","0.0632642496057086","0.157415280723944","0.135676870797761","0.259636941272765","1.20745935447678e-06","4.69144124833937e-07","-1.52707355874375e-07","8.85185907854057e-08","-6.99097115264578e-07","1.26737069203279e-06"
