"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.473268410417969","0.372378174358298","0.387473319016594","0.393022341663312","0.395862409846319","0.419113385351375","0.501650565990713","0.480085556500126","0.542734424769878","0.809868094263948","0.866282537573716","1.01826761162756","1.06450420176261","0.359228838905562","0.372087407020231","0.679254140437115","1.71006386518711","384679.832495853","468350.955295139"
"4","mu_par","0.2","-2.89627101665948e-07","-3.2053651694806e-07","2.8768123720598e-06","1.53959109817993e-06","0.0240364626981319","0.133617856423371","0.106467598699964","0.183215388655663","0.489198091550497","0.551535492844414","0.714855519919729","0.766474735562223","8.92835024692437e-07","1.64563320416374e-05","0.334729835041799","1.39454379726667","384679.512773324","468350.620341218"
