"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.443246258916346","0.292096494556754","0.301402124589108","0.305732370386363","0.314227202155148","0.325195669710127","0.330430784076452","0.324530450020069","0.343284354015487","0.444526295922697","0.428461149617216","0.472631466013264","0.501421191357076","0.75981686115265","1.58203032134077","0.823107813432196","3.05659202911797","0.266732397759582","0.272814392106992"
"4","mu_par","0.2","1.9322175401797e-07","-3.42685039826058e-07","-8.63832130888933e-08","-2.30847933656325e-08","-4.25311146184508e-06","-0.006732948496938","1.2307376623218e-05","-0.0247864930512155","0.151350432727486","0.132353873904503","0.183856578423001","0.216982510965318","0.498383486270905","1.34449730348064","0.567746266884595","2.8257149731324","-2.71117138819044e-07","2.37061494482931e-07"
