"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.0435414346693485","-2.47849727398408e-08","5.4440051044929e-08","1.34164190156672e-08","-9.98193723259502e-09","2.39620526482988e-08","4.13149066993577e-09","-2.01145142460824e-08","-8.60781922406765e-08","4.48361939191772e-08","1.4603751475206e-08","-2.59551245055194e-10","-2.1976386501623e-09","-8.8303773871789e-09","1.17373943021935e-07","-1.44763128167139e-09","1.12817272539381e-07","-4.07528800252443e-10","-7.37502039242446e-10"
"4","mu_par","0.2","0.666070636308567","0.659387768443532","0.666279356530822","9.65435351707837e-05","0.663759472950233","-1.49887364771189e-05","-1.68320307648632e-05","0.65967221762832","0.608547208907473","0.611201771419011","0.000175077951070813","-6.09668265548281e-05","-2.05942378898058e-05","0.59719784351795","-3.60068938881801e-05","0.659106786366681","4.16954320448107e-05","3.62755461342017e-07"
