"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","1.34164190156672e-08","1.30616793259892e-08","-7.77290594799201e-10","-2.37925539319551e-09","-1.21206231028048e-08","2.80274295941243e-11","3.69095387785458e-09","1.75400876424057e-08","-3.86950316398123e-09","-2.44653389813978e-09","-2.55334550862247e-09","2.97368850871044e-08","2.97368850871044e-08","-2.80228587910185e-09","-4.08678986109816e-09","7.21840077538287e-09","-3.76923199294413e-09","-4.65897236296952e-08"
"4","mu_par","0.2","0.666279356530822","0.659641190756237","-0.00023213171641519","1.54778052206321e-05","0.659671089073772","-3.41479914211617e-05","2.53872302729462e-05","0.000669695800696412","9.06942529323174e-06","4.8966458198053e-05","3.50687681262778e-06","0.611180091356416","0.611180091356416","1.05645259879757e-05","6.92435204023799e-05","-1.12560667088903e-05","-2.95555303035401e-05","0.623809413868201"
