"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.137690106146562","0.665936947990978","1.13207280664275","3.43638912336902","7.59282571147192","29.8631692922264","6.21725002199447e-09","-6.95754634308063e-09","-2.47849727398408e-08","4.48361939191772e-08","-4.18801197758741e-09","-2.91420222687159e-09","-4.69671914570138e-10","-4.86451154290887e-07","3.36215537365019e-09","-2.15630546264788e-07","6.26764032117739e-09","2.79944463742905e-07","-2.50946993309383e-07"
"4","mu_par","0.2","2.15048026335146","3.00524493774597","6.13839913688131","11.0263309455594","33.019788721039","6.65425617415471e-05","0.000367330646568824","0.666070636308567","0.608547208907473","2.9452074507792e-05","0.000408827417252766","-0.000110661040509577","0.66183930885461","2.48108665252676e-05","0.647212521732096","0.00022953011005893","0.64499401433904","0.647078734724494"
