"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.137690106146562","0.366739937016973","0.453699984456943","0.612475187829084","0.994169839596224","0.13346427217425","0.157322719255999","0.194368305418174","0.257362411695067","0.33300424541788","0.486781869658805","0.891591106721777","3.83778226420649","54434.9967573737","276250.013405489","1596232.59775154","-5.99656747805724e-09","-4.54549228801953e-09","3.49438776192958e-09"
"4","mu_par","0.2","0.742247062281238","0.874052749239854","1.09464216044158","1.57026515293685","0.339691578658346","0.390822240717608","0.462311960596708","0.5695564300142","0.683570694418729","0.889962272160753","1.36783030521532","4.42304812032121","54435.6020337933","276250.569068165","1596233.10272839","3.04932818177567e-06","-5.11474316176097e-05","-1.71433161848662e-05"
