"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.443246258916346","0.333437926371528","0.344684885990853","0.353233874734321","0.362814813109386","0.371026244019006","0.380032324732435","0.389924626429936","0.39304661313272","0.392368232194038","0.397177641351301","0.427857425110415","0.48032479248941","0.664757715619634","0.587024901582299","0.551770403236151","0.387442362021388","0.378094696709871","0.386090352085093"
"4","mu_par","0.2","6.71758367420722e-08","4.04798681692122e-07","-2.75885494682807e-07","-5.60762273509993e-07","8.0032967019225e-08","3.66516637985132e-07","2.72393754322958e-06","-2.2897253076439e-06","-2.32447600001233e-06","-2.81792308707386e-06","0.035698726121336","0.097376077622175","0.301313784188824","0.21684391739409","0.178925101459026","-3.98044931947773e-06","2.02794307118407e-06","8.36114650196469e-06"
