"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.492929582647017","0.271502220189318","0.279583189849465","0.289253249886065","0.338370197060674","0.339379111451864","0.37117970895124","0.53454428442492","0.681014277452778","0.788961568141532","0.564279935378726","0.522460026012585","0.468301381543279","0.372523232985622","0.551052912251179","0.832814473956391","4743.81394426551","12.1318948897823","44701.1239801741"
"4","mu_par","0.2","-2.06997608635572e-07","8.00887509918829e-07","-7.15426131321875e-07","0.0696315484727507","0.0715098690531023","0.113292387621186","0.313718935791257","0.480218406605854","0.597977020803227","0.351540281479902","0.304498571338667","0.243201523274183","0.131143843515747","0.329946675682368","0.626442081918139","4743.64177610741","11.9588012172271","44700.9396469643"
