"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.137690106146562","0.0404875140844184","0.0409724472240503","0.0415733297617465","0.0422231108744456","0.0430027392821022","0.0439003286832455","0.0448893863851105","0.0460671301022589","0.0470265428872711","0.0487593618754388","0.0509098748580068","0.0611809459683554","0.0781769321093639","0.110151397554705","0.188404149800719","0.499267447851938","48860.0083837765","294180.017747502"
"4","mu_par","0.2","1.15093522787253e-07","-5.51760368394354e-09","-2.63083103304608e-07","-3.52761602207971e-07","7.91670679815981e-08","1.08250250493781e-07","-4.51583060128789e-08","6.11750672306466e-07","-1.18808838825721e-06","8.25824118148659e-06","0.00604032895198671","0.0402919788447079","0.0882644560700568","0.161718458829171","0.299679205923195","0.698040845336526","48860.3087880564","294180.275267719"
