"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.418930825088984","0.224528280124354","0.231008876154422","0.238549523112244","0.247521518487101","0.28451245739161","0.370344970549923","0.309674169925417","0.470268730074167","0.773754936829211","0.657722999370889","0.469089552899823","1.42120958617016","627538.081800844","1.33486895974153","334714.249938345","105963.537625438","269285.648196054","831369.388279907"
"4","mu_par","0.2","9.42520833990478e-08","-7.20244745414755e-08","-3.34951569372975e-07","2.09094816358337e-06","0.0549535318891692","0.183516042903647","0.09747698091861","0.315881245210766","0.674272102862597","0.545020445712726","0.322664008766879","1.36012048156117","627538.058966464","1.28117987204807","334714.213568847","105963.505200312","269285.63343787","831369.292096564"
