"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.423496936198415","0.141466911270311","0.145043569991092","0.149110935654833","0.154011755038175","0.159782645371046","0.197515978041958","0.116183772467061","0.12152352286614","0.12605919775225","0.131652893682162","0.138867842937849","0.148193016065877","0.160484986804045","0.177452020567716","0.223131976320918","872.024360644917","0.149579403669608","2.56282513349832"
"4","mu_par","0.2","2.53095102761454e-07","7.63958801979312e-09","-1.41311266586521e-07","4.45648013166585e-07","3.02280244948553e-06","0.0769856687136944","-7.95436806738437e-08","-7.47780337857933e-08","-7.40242358275755e-08","8.96733700056923e-08","6.61514272528635e-08","-1.33756207583741e-08","-3.96207136208682e-08","4.12464351119077e-08","0.0371092562233837","872.032380262249","-3.27495851820952e-07","2.55440532362412"
