"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.268501166222692","0.276488440332284","0.27184558395784","0.281927522497949","0.301311772076178","0.296636669577424","0.339641823397595","0.426203279930633","0.641963486373425","0.781398542216629","0.762578776297233","0.794999543385422","0.720243096296325","330298.793681302","15156.3188054843","62263.1492388943","20562.7845454441","220497.588456729"
"4","mu_par","0.2","5.48436031126088e-08","5.37661217566243e-07","-3.71509855578409e-07","5.12130757964135e-08","0.0137486056234592","0.00677741175700242","0.0677485354007968","0.181005639530485","0.435212429612875","0.589713298327114","0.569070510928031","0.605426261655353","0.524612808258097","330298.650132923","15156.1632628498","62262.9828481083","20562.6524054207","220497.471138414"
