"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.273595020009063","0.285958421772068","0.269579385576515","0.279495319462345","0.329678962114053","0.345342222878025","0.372627103992271","0.421850149767124","0.606356554321245","0.625778595907103","1.12809842029738","4.74373037588942","3.01602378194039","9.26525753205275","1595.62182153506","45983.9081998992","1.20030772535452","0.477068418823182"
"4","mu_par","0.2","9.26025663781571e-08","0.00877956943943425","1.79887463693537e-07","2.87446691850588e-06","0.0696262869331348","0.0906053823193359","0.125964486249723","0.186935322528006","0.400454510227427","0.421957522621414","0.954077717786738","4.60233422594807","2.87104107937394","9.12883925309653","1595.47017156424","45983.7734152374","1.05975925820638","0.319667690526694"
