"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.147226679679216","0.158091970218729","0.172231536164782","0.191105153402217","0.218279134612645","0.257891485047958","0.32323109435756","0.448088068846267","0.636963863380969","0.340153203608133","0.51356747452251","1.17005332413407","0.406324925158923","1.36868107597603","0.229859024307369","0.0690056953564084","0.0735676670074761","0.0796493489050596"
"4","mu_par","0.2","0.066964613129279","0.0860196581980108","0.109741877134617","0.139508262231507","0.18048550195837","0.236195797613652","0.321896025620045","0.472942558825357","0.685702036384715","0.34633298500039","0.547918712276104","1.24460995479185","0.428742971075041","1.445167596453","0.220269846630071","1.40337795480898e-08","1.59536345134491e-07","-3.58523112555708e-07"
