"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.18210403685012","0.246665085925815","0.287036869867006","0.350970545658492","0.460894974009717","0.701629528903743","1.46792196637925","112150.376070798","0.973510292739639","4.43047134677115","0.108362092953337","0.115812704196733","0.136371004863531","0.389207362476736","29101.2393352773","894118.352962093","864663.318858712","1.18780319484194e-09","3.27651146335965e-09"
"4","mu_par","0.2","0.164676411282699","0.248947981266247","0.368819284231722","0.549252322062238","0.889704154266662","1.79610960874597","112150.926345374","1.24051398649746","4.86246418472849","-8.50146387473522e-07","-1.55295778108774e-06","0.0324074172590946","0.484303746349179","29101.6062865286","894118.619976842","864663.453082526","-9.99380396226486e-06","-7.27547058676113e-06"
