"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.492929582647017","0.342442812210776","0.355741895392207","0.371913470183111","0.404171767619755","0.553624726086855","0.75255851596521","0.756984274834394","0.545998182892799","0.687931683013124","2.29015122100961","2.08622439261087","2.18484965721931","241290.507418167","0.563988875418726","2.00915417697978","0.305752068330191","0.269369640475451","0.275028815456146"
"4","mu_par","0.2","-1.78949966145764e-09","1.4804686105822e-07","2.90999868336297e-07","0.0239792534308433","0.227579678595066","0.468695289768221","0.47297699302435","0.226024144887924","0.391038656103196","2.07049928497013","1.86176914582375","1.96703825074039","241290.300001755","0.303469720784779","1.79466882207781","-0.000263490987837295","3.14718154149808e-06","1.52174304800951e-06"
