"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.490559311199621","0.338615265520275","0.395875750936102","0.491438286704943","0.320789960807269","0.411555410549045","0.599389866087586","0.569046202919707","0.5279100274347","0.395605138296378","0.714214303417248","0.565234099377995","0.39012631457008","0.226638191152102","0.782824904067092","0.166767072017033","0.187114744591137","0.217876330948251","0.268192700090921"
"4","mu_par","0.2","0.10442197873108","0.190354993916117","0.322511900123209","0.0849975907064614","0.21441490277648","0.45242704320699","0.414501974674932","0.364739697036567","0.202308778750012","0.579059007024626","0.412934473488713","0.208427148299234","-4.35874177592746e-06","0.651970430166693","4.89240247407707e-08","-2.81069244190437e-08","-2.38164257541997e-08","3.99674233566615e-07"
