"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.312889150360498","0.321733130498258","0.327152584800257","0.32654164261105","0.332885628546352","0.34081005941642","0.350980708740861","0.36433920986008","0.375389031777212","0.369445646657092","0.378513284377287","0.382912962601104","0.379838096333781","0.397340008125182","0.419248304788141","2.30315162461369","35795.6772841257","14369.7513441728"
"4","mu_par","0.2","2.56524351738879e-08","-6.53211258199438e-08","3.21353347708211e-07","-1.01723773495922e-06","3.80462548286723e-08","6.72030355775361e-08","3.41504429294383e-07","-5.47972678505128e-08","-3.38144597718493e-09","-5.98858338293412e-07","-1.95811957734448e-06","-2.05653065363888e-07","-7.75606553267425e-07","0.00618498772573703","0.0310633589539746","1.96345184945144","35795.335473207","14369.408795598"
