"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.452595274640258","0.468790602485722","0.520248195996828","0.569762444984371","0.616680482774973","0.576746399560942","0.726510346883152","1.12021683102427","1.89970619288306","1.66169908235864","0.729645510354504","0.452194635922023","0.485846818564461","71593.2927845053","96713.7029939451","5502.55275815093","79858.3641856623","0.637374825918232","135356.809498628"
"4","mu_par","0.2","8.95846072514023e-08","0.053668065837701","0.124920774312341","0.189385196566582","0.137365984730422","0.325151583511615","0.772030785727792","1.59509302432086","1.3495204586304","0.351587830924074","0.0247844579694173","0.0667470961576327","71592.9842367383","96713.3319380462","5502.22372901305","79858.0345107425","0.429244370562082","135356.636137168"
