"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.473268410417969","0.317751305583286","0.328817889172258","0.33574330394622","0.372122965067683","0.434291382450646","0.44853678047657","0.377244489826262","0.413486851844936","0.561482724128291","0.660352512049303","0.736376764444866","0.999767951862314","0.805119262075571","941.053115555287","1.11886755544902","0.368189662607256","1.16125783968119","0.267387001315637"
"4","mu_par","0.2","5.90244920126648e-07","4.93250143278966e-06","-0.0090082745184193","0.0608649364796291","0.144249840871544","0.162300328910351","0.0714423899538811","0.117090301355347","0.292047766945325","0.402894449469613","0.485057997822879","0.763675222585154","0.558402482936623","940.852896049821","0.892506745726089","0.103963612012558","0.930172698457336","-1.94822446288759e-06"
