"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.18210403685012","0.602694949381621","0.769667513356159","1.11182756668251","2.23041567603987","0.499109554056203","0.697310431345886","1.20586100607103","4.72270664635491","711565.604305746","3.61148023294551","0.117907362103536","0.147459755721502","0.199958798837178","0.313017227460659","0.690745033876921","229.556407674315","191168.40326927","563749.201624732"
"4","mu_par","0.2","0.861282346533737","1.06173940453745","1.45006652248838","2.64066444297175","0.751024043569703","0.985415579934305","1.54425726973252","5.13697588489052","711566.042084739","4.02911993661733","0.258091005855422","0.3109780871775","0.393685434412692","0.547233272699304","0.983507763534994","229.935192102134","191168.750388911","563749.515143903"
