"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.690085233974408","0.378962389917306","0.394403513372843","0.41183945047362","0.415437793189669","0.436856189852331","0.566849740035832","0.613594491756521","0.684283132571726","0.726870081853123","0.882586274938191","1.12237481489933","1.15719144732449","1595.70821838852","125434.211804602","68243.8301322501","57362.236431787","1.89931698333572","0.317861719921511"
"4","mu_par","0.2","6.85261343415822e-08","-7.27973675791525e-08","-1.61905722866055e-08","4.94887784604618e-07","0.0114379313764785","0.180532436165959","0.236756490066182","0.319271061057225","0.367032496025786","0.537109617897682","0.790469667879167","0.827268922063882","1595.42136438452","125433.915491854","68243.5444759409","57361.9492647548","1.61539832325397","2.72344110242843e-06"
