"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.423496936198415","0.289385849614852","0.299048266804446","0.310661670784404","0.324470245681973","0.327049693181693","0.345982226509162","0.35299536440853","0.362976970710413","0.367255176009293","0.661067929118871","1.40933148434924","0.841639171191634","4.88047096735988","393875.630630509","1349941.94902855","592015.865921016","1548769.66165075","1502316.4906882"
"4","mu_par","0.2","-8.51302372880555e-09","3.22712272866361e-08","1.0479434886461e-07","-1.77253901625702e-07","-2.75895858718774e-07","-5.30403352112846e-07","-7.50931890683505e-07","7.69177774997042e-06","1.98951391382603e-05","0.364240758121013","1.17356457096903","0.574388664641083","4.67705277931321","393875.403107687","1349941.734086","592015.687202357","1548769.50299099","1502316.38369033"
